timestamps,humidity,temperature,lightness,count
1598804163.0,70.2,29.6,0.0,3256
1598804463.0,70.2,29.6,0.0,3257
1598804764.0,70.4,29.6,0.0,3258
1598805064.0,70.1,29.6,0.0,3259
1598805364.0,70.5,29.6,0.0,3260
1598805665.0,70.4,29.6,0.0,3261
1598805965.0,70.0,29.5,0.0,3262
1598806265.0,70.1,29.5,0.0,3263
1598806565.0,70.1,29.5,0.0,3264
1598806866.0,69.9,29.5,0.0,3265
1598807166.0,70.2,29.6,0.0,3266
1598807466.0,69.8,29.5,0.0,3267
1598807767.0,69.8,29.5,0.0,3268
1598808067.0,70.0,29.5,0.0,3269
1598808367.0,69.8,29.5,0.0,3270
1598808667.0,70.2,29.5,0.0,3271
1598808968.0,69.7,29.5,0.0,3272
1598809268.0,70.3,29.5,0.0,3273
1598809568.0,69.9,29.5,0.0,3274
1598809869.0,70.5,29.5,0.0,3275
1598810169.0,70.1,29.5,0.0,3276
1598810469.0,70.3,29.5,0.0,3277
1598810769.0,70.1,29.4,0.0,3278
1598811070.0,70.1,29.5,0.0,3279
1598811370.0,69.9,29.5,0.0,3280
1598811670.0,69.6,29.5,0.0,3281
1598811970.0,70.0,29.5,0.0,3282
1598812271.0,70.1,29.5,0.0,3283
1598812571.0,69.8,29.5,0.0,3284
1598812871.0,69.9,29.5,0.0,3285
1598813172.0,69.5,29.5,0.0,3286
1598813472.0,69.5,29.5,0.0,3287
1598813772.0,69.5,29.5,0.0,3288
1598814072.0,69.7,29.5,0.0,3289
1598814373.0,69.8,29.5,0.0,3290
1598814673.0,69.5,29.5,0.0,3291
1598814973.0,69.3,29.5,0.0,3292
1598815274.0,69.2,29.6,0.0,3293
1598815574.0,69.4,29.6,0.0,3294
1598815874.0,69.2,29.6,0.0,3295
1598816174.0,69.3,29.6,0.0,3296
1598816475.0,69.3,29.6,0.0,3297
1598816775.0,69.7,29.6,0.0,3298
1598817075.0,69.2,29.6,0.0,3299
1598817375.0,69.0,29.6,0.0,3300
1598817676.0,69.0,29.6,0.0,3301
1598817976.0,69.3,29.6,0.0,3302
1598818276.0,69.3,29.6,0.0,3303
1598818577.0,69.2,29.5,0.0,3304
1598818877.0,69.3,29.5,0.0,3305
1598819177.0,69.3,29.5,0.0,3306
1598819477.0,69.5,29.5,0.0,3307
1598819778.0,69.6,29.5,0.0,3308
1598820078.0,69.6,29.5,0.0,3309
1598820378.0,69.8,29.4,0.0,3310
1598820679.0,69.2,29.4,0.0,3311
1598820979.0,69.2,29.4,0.0,3312
1598821279.0,69.3,29.4,0.0,3313
1598821579.0,69.2,29.4,0.0,3314
1598821880.0,69.1,29.4,0.0,3315
1598822180.0,69.0,29.4,0.0,3316
1598822480.0,69.2,29.4,0.0,3317
1598822781.0,69.2,29.4,0.0,3318
1598823081.0,69.2,29.4,0.0,3319
1598823381.0,69.2,29.4,0.0,3320
1598823681.0,68.6,29.3,0.0,3321
1598823982.0,69.0,29.4,0.83,3322
1598824282.0,68.7,29.3,1.67,3323
1598824582.0,68.7,29.3,2.5,3324
1598824882.0,68.5,29.3,4.17,3325
1598825183.0,68.5,29.4,6.67,3326
1598825483.0,68.1,29.4,9.17,3327
1598825783.0,67.9,29.5,10.83,3328
1598826084.0,67.9,29.5,13.33,3329
1598826384.0,67.8,29.6,19.17,3330
1598826684.0,67.4,29.6,25.0,3331
1598826984.0,67.1,29.7,32.5,3332
1598827285.0,67.1,29.8,38.33,3333
1598827585.0,66.1,29.9,45.0,3334
1598827885.0,65.8,30.1,48.33,3335
1598828186.0,65.7,30.2,45.0,3336
1598828486.0,66.8,30.4,58.33,3337
1598828786.0,70.5,30.2,70.0,3338
1598829086.0,71.7,30.0,74.17,3339
1598829387.0,72.1,30.1,83.33,3340
1598829687.0,71.8,30.3,89.17,3341
1598829987.0,71.2,30.4,90.0,3342
1598830288.0,70.8,30.7,90.83,3343
1598830588.0,72.3,30.9,72.5,3344
1598830888.0,73.1,30.7,78.33,3345
1598831188.0,75.6,30.2,120.83,3346
1598831489.0,76.8,30.0,78.33,3347
1598831789.0,76.9,29.7,85.0,3348
1598832089.0,78.4,29.6,107.5,3349
1598832390.0,78.2,29.5,99.17,3350
1598832690.0,80.5,29.6,208.33,3351
1598832990.0,77.6,29.6,348.33,3352
1598833290.0,78.8,29.7,320.83,3353
1598833591.0,78.5,29.8,309.17,3354
1598833891.0,78.4,30.0,362.5,3355
1598834191.0,77.3,30.3,120.0,3356
1598834492.0,76.1,30.5,190.83,3357
1598834792.0,75.2,30.7,186.67,3358
1598835092.0,74.5,31.0,195.83,3359
1598835392.0,71.8,31.3,205.0,3360
1598835693.0,73.2,31.5,217.5,3361
1598835993.0,77.3,31.4,220.83,3362
1598836293.0,77.6,31.1,229.17,3363
1598836593.0,78.2,30.7,240.0,3364
1598836894.0,78.5,30.5,248.33,3365
1598837194.0,80.1,30.4,2150.83,3366
1598837494.0,78.6,30.8,2234.17,3367
1598837795.0,76.3,31.1,1999.17,3368
1598838095.0,77.3,31.1,1608.33,3369
1598838395.25,77.52499999999999,31.1,1539.3725,3370.0
1598838695.5,77.75,31.1,1470.415,3371.0
1598838995.75,77.975,31.1,1401.4575,3372.0
1598839296.0,78.19999999999999,31.1,1332.5,3373.0
1598839596.25,78.425,31.1,1263.5425,3374.0
1598839896.5,78.64999999999999,31.1,1194.585,3375.0
1598840196.75,78.875,31.1,1125.6275,3376.0
1598840497.0,79.1,31.1,1056.67,3377
1598840797.0,79.9,31.2,972.5,3378
1598841098.0,79.5,30.9,1111.67,3379
1598841398.0,82.9,30.6,845.83,3380
1598841698.0,83.4,30.4,1007.5,3381
1598841999.0,84.5,30.3,1015.83,3382
1598842299.0,81.7,30.3,1010.83,3383
1598842599.0,83.7,30.2,880.0,3384
1598842899.0,82.7,30.1,305.0,3385
1598843200.0,84.6,29.9,869.17,3386
1598843500.0,84.6,30.0,370.0,3387
1598843800.0,82.9,30.1,493.33,3388
1598844101.0,82.4,30.5,526.67,3389
1598844401.0,78.7,31.0,270.83,3390
1598844701.0,80.9,31.6,95.0,3391
1598845001.0,82.2,31.3,280.0,3392
1598845302.0,84.1,30.7,1004.17,3393
1598845602.0,85.0,30.5,689.17,3394
1598845902.0,85.8,30.1,567.5,3395
1598846203.0,88.0,29.8,746.67,3396
1598846503.0,87.5,29.6,730.83,3397
1598846803.0,89.3,29.4,950.83,3398
1598847103.0,89.8,29.4,1048.33,3399
1598847404.0,90.4,29.5,833.33,3400
1598847704.0,90.0,29.6,3454.17,3401
1598848004.0,89.2,30.4,445.83,3402
1598848305.0,87.5,30.5,301.67,3403
1598848605.0,85.8,30.4,298.33,3404
1598848905.0,84.6,30.5,295.0,3405
1598849205.0,82.5,30.8,288.33,3406
1598849506.0,80.4,31.4,276.67,3407
1598849806.0,81.9,31.5,151.67,3408
1598850106.0,83.5,31.1,266.67,3409
1598850407.0,84.0,30.9,280.0,3410
1598850707.0,85.3,30.7,40.0,3411
1598851007.0,87.8,30.4,697.5,3412
1598851307.0,87.7,30.3,697.5,3413
1598851608.0,88.5,30.1,644.17,3414
1598851908.0,89.3,29.7,774.17,3415
1598852208.0,90.2,29.5,955.83,3416
1598852509.0,90.6,29.5,1188.33,3417
1598852809.0,89.0,29.6,1363.33,3418
1598853109.0,89.0,29.5,1524.17,3419
1598853409.0,88.7,29.5,1325.0,3420
1598853710.0,88.8,29.5,1640.83,3421
1598854010.0,89.1,29.8,3403.33,3422
1598854310.0,84.2,30.7,2003.33,3423
1598854611.0,81.9,31.1,1120.83,3424
1598854911.0,79.0,31.2,902.5,3425
1598855211.0,77.5,31.3,919.17,3426
1598855511.0,77.3,31.5,1011.67,3427
1598855812.0,76.9,31.6,992.5,3428
1598856112.0,78.6,31.3,948.33,3429
1598856412.0,78.2,31.1,947.5,3430
1598856713.0,78.6,31.0,969.17,3431
1598857013.0,79.9,31.1,963.33,3432
1598857313.0,80.0,31.2,1013.33,3433
1598857613.0,78.2,31.1,307.5,3434
1598857914.0,79.1,31.0,138.33,3435
1598858214.0,79.7,30.6,93.33,3436
1598858514.0,79.3,30.3,80.83,3437
1598858815.0,81.9,30.1,78.33,3438
1598859115.0,84.4,29.9,91.67,3439
1598859415.0,88.0,29.3,104.17,3440
1598859715.3125,88.20625,29.20625,99.221875,3441.0
1598860015.625,88.4125,29.1125,94.27375,3442.0
1598860315.9375,88.61875,29.01875,89.325625,3443.0
1598860616.25,88.825,28.925,84.3775,3444.0
1598860916.5625,89.03125,28.83125,79.429375,3445.0
1598861216.875,89.2375,28.7375,74.48125,3446.0
1598861517.1875,89.44375,28.64375,69.533125,3447.0
1598861817.5,89.65,28.55,64.58500000000001,3448.0
1598862117.8125,89.85625,28.45625,59.636875,3449.0
1598862418.125,90.0625,28.3625,54.68875,3450.0
1598862718.4375,90.26875,28.26875,49.740625,3451.0
1598863018.75,90.475,28.175,44.792500000000004,3452.0
1598863319.0625,90.68124999999999,28.08125,39.844375,3453.0
1598863619.375,90.8875,27.9875,34.896249999999995,3454.0
1598863919.6875,91.09375,27.89375,29.948125000000005,3455.0
1598864220.0,91.3,27.8,25.0,3456
1598864520.0,90.8,27.8,22.5,3457
1598864820.0,90.7,27.9,21.67,3458
1598865120.0,90.6,28.0,23.33,3459
1598865421.0,90.5,28.2,24.17,3460
1598865721.0,90.1,28.3,24.17,3461
1598866021.0,89.6,28.4,23.33,3462
1598866322.0,89.1,28.5,21.67,3463
1598866622.0,88.9,28.6,20.83,3464
1598866922.0,88.9,28.6,35.83,3465
1598867222.0,89.0,28.6,188.33,3466
1598867523.0,89.2,28.7,147.5,3467
1598867823.25,88.71875,28.76875,138.28125,3468.0
1598868123.5,88.2375,28.8375,129.0625,3469.0
1598868423.75,87.75625000000001,28.90625,119.84375,3470.0
1598868724.0,87.275,28.975,110.625,3471.0
1598869024.25,86.79375,29.04375,101.40625,3472.0
1598869324.5,86.3125,29.1125,92.1875,3473.0
1598869624.75,85.83125,29.18125,82.96875,3474.0
1598869925.0,85.35,29.25,73.75,3475.0
1598870225.25,84.86875,29.31875,64.53125,3476.0
1598870525.5,84.3875,29.3875,55.3125,3477.0
1598870825.75,83.90625,29.45625,46.09375,3478.0
1598871126.0,83.425,29.525,36.875,3479.0
1598871426.25,82.94375,29.59375,27.65625,3480.0
1598871726.5,82.4625,29.6625,18.4375,3481.0
1598872026.75,81.98125,29.73125,9.21875,3482.0
1598872327.0,81.5,29.8,0.0,3483
1598872628.0,81.3,29.9,0.0,3484
1598872928.0,81.1,29.9,0.0,3485
1598873228.0,80.7,29.9,0.0,3486
1598873528.0,80.4,30.0,0.0,3487
1598873829.0,80.4,30.0,0.0,3488
1598874129.0,80.2,30.0,0.0,3489
1598874429.0,79.9,30.0,0.0,3490
1598874729.0,79.8,30.0,0.0,3491
1598875030.0,79.7,30.0,0.0,3492
1598875330.0,79.6,30.1,0.0,3493
1598875630.0,79.9,30.0,0.0,3494
1598875931.0,79.9,30.0,0.0,3495
1598876231.0,79.7,30.0,0.0,3496
1598876531.0,79.8,30.0,0.0,3497
1598876831.0,79.6,30.0,0.0,3498
1598877132.0,79.5,29.9,0.0,3499
1598877432.0,79.3,30.0,0.0,3500
1598877732.0,78.8,29.9,0.0,3501
1598878033.0,78.4,30.0,0.0,3502
1598878333.0,78.5,29.9,0.0,3503
1598878633.0,78.3,30.0,0.0,3504
1598878933.0,78.4,30.0,0.0,3505
1598879234.0,77.9,30.0,0.0,3506
1598879534.0,77.8,30.0,0.0,3507
1598879834.0,77.6,30.0,0.0,3508
1598880135.0,77.7,30.0,0.0,3509
1598880435.0,77.6,30.0,0.0,3510
1598880735.0,77.4,30.0,0.0,3511
1598881035.0,77.9,30.0,0.0,3512
1598881336.0,76.9,29.9,0.0,3513
1598881636.0,76.9,29.9,0.0,3514
1598881936.0,76.9,29.9,0.0,3515
1598882236.0,77.1,29.9,0.0,3516
1598882537.0,77.1,29.9,0.0,3517
1598882837.0,77.1,29.9,0.0,3518
1598883137.0,77.0,29.8,0.0,3519
1598883438.0,76.8,29.8,0.0,3520
1598883738.0,76.9,29.8,0.0,3521
1598884038.0,76.8,29.8,0.0,3522
1598884338.0,76.8,29.7,0.0,3523
1598884639.0,76.7,29.7,0.0,3524
1598884939.0,76.4,29.7,0.0,3525
1598885239.0,76.4,29.7,0.0,3526
1598885540.0,76.9,29.7,0.0,3527
1598885840.0,76.6,29.6,0.0,3528
1598886140.0,76.6,29.6,0.0,3529
1598886440.0,76.5,29.6,0.0,3530
1598886741.0,76.5,29.6,0.0,3531
1598887041.0,76.3,29.5,0.0,3532
1598887341.0,76.6,29.5,0.0,3533
1598887641.0,76.8,29.5,0.0,3534
1598887942.0,76.4,29.5,0.0,3535
1598888242.0,76.3,29.5,0.0,3536
1598888542.0,76.3,29.4,0.0,3537
1598888843.0,76.3,29.4,0.0,3538
1598889143.0,76.1,29.4,0.0,3539
1598889443.0,76.2,29.4,0.0,3540
1598889743.0,76.3,29.4,0.0,3541
1598890044.0,75.8,29.3,0.0,3542
1598890344.0,76.2,29.3,0.0,3543
1598890644.0,76.1,29.3,0.0,3544
1598890945.0,76.1,29.3,0.0,3545
1598891245.0,75.5,29.3,0.0,3546
1598891545.0,75.9,29.3,0.0,3547
1598891845.0,75.9,29.3,0.0,3548
1598892146.0,76.1,29.2,0.0,3549
1598892446.0,75.4,29.2,0.0,3550
1598892746.0,75.4,29.3,0.0,3551
1598893047.0,75.5,29.3,0.0,3552
1598893347.0,75.5,29.2,0.0,3553
1598893647.0,75.8,29.2,0.0,3554
1598893947.0,76.9,29.2,0.0,3555
1598894248.0,78.5,29.2,0.0,3556
1598894548.0,79.6,29.2,0.0,3557
1598894848.0,80.6,29.2,0.0,3558
1598895148.0,81.6,29.2,0.0,3559
1598895449.0,82.4,29.2,0.0,3560
1598895749.0,83.4,29.1,0.0,3561
1598896049.0,84.1,29.1,0.0,3562
1598896350.0,84.8,29.1,0.0,3563
1598896650.0,85.2,29.1,0.0,3564
1598896950.0,85.8,29.1,0.0,3565
1598897250.0,86.5,29.1,0.0,3566
1598897551.0,87.0,29.1,0.0,3567
1598897851.0,87.5,29.0,0.0,3568
1598898151.0,88.3,29.0,0.0,3569
1598898452.0,89.0,29.0,0.0,3570
1598898752.0,89.7,29.0,0.0,3571
1598899052.0,89.7,29.0,0.0,3572
1598899352.0,89.5,29.0,0.0,3573
1598899653.0,89.4,29.0,0.0,3574
1598899953.0,89.1,29.0,0.0,3575
1598900253.0,89.1,29.1,0.0,3576
1598900554.0,88.9,29.0,0.0,3577
1598900854.0,88.6,29.0,0.0,3578
1598901154.0,88.6,29.0,0.0,3579
1598901454.0,88.5,29.1,0.0,3580
1598901755.0,88.4,29.1,0.0,3581
1598902055.0,88.1,29.1,0.0,3582
1598902355.0,88.3,29.1,0.0,3583
1598902655.0,88.0,29.0,0.0,3584
1598902956.0,88.3,29.1,0.0,3585
1598903256.0,88.2,29.1,0.0,3586
1598903556.0,88.1,29.1,0.0,3587
1598903857.0,88.0,29.1,0.0,3588
1598904157.0,88.1,29.1,0.0,3589
1598904457.0,87.9,29.1,0.0,3590
1598904757.0,87.9,29.0,0.0,3591
1598905058.0,87.8,29.1,0.0,3592
1598905358.0,88.0,29.1,0.0,3593
1598905658.0,87.8,29.0,0.0,3594
1598905959.0,87.7,29.0,0.0,3595
1598906259.0,87.7,29.0,0.0,3596
1598906559.0,87.5,29.0,0.0,3597
1598906859.0,87.7,29.0,0.0,3598
1598907160.0,87.5,29.0,0.0,3599
1598907460.0,87.6,29.0,0.0,3600
1598907760.0,87.4,29.0,0.0,3601
1598908060.0,87.4,29.0,0.0,3602
1598908361.0,87.6,29.0,0.0,3603
1598908661.0,87.8,29.0,0.0,3604
1598908961.0,88.3,29.0,0.0,3605
1598909262.0,88.7,28.9,0.0,3606
1598909562.0,89.0,28.9,0.0,3607
1598909862.0,89.4,28.9,0.0,3608
1598910162.0,89.5,28.9,0.83,3609
1598910463.0,89.2,28.9,2.5,3610
1598910763.0,88.9,28.9,5.0,3611
1598911063.0,88.5,29.0,8.33,3612
1598911364.0,87.2,28.9,25.0,3613
1598911664.0,87.2,28.8,60.0,3614
1598911964.0,87.8,28.7,77.5,3615
1598912264.0,88.0,28.7,100.0,3616
1598912565.0,88.0,28.7,125.83,3617
1598912865.0,88.0,28.8,142.5,3618
1598913165.0,87.8,28.9,158.33,3619
1598913466.0,87.4,29.1,180.83,3620
1598913766.0,87.2,29.3,194.17,3621
1598914066.0,86.9,29.5,203.33,3622
1598914366.0,86.5,29.6,220.83,3623
1598914667.0,86.2,29.8,240.83,3624
1598914967.0,86.4,30.1,234.17,3625
1598915267.0,86.8,30.1,234.17,3626
1598915568.0,87.6,30.1,256.67,3627
1598915868.0,88.2,30.1,264.17,3628
1598916168.0,88.7,30.2,284.17,3629
1598916468.0,88.7,30.3,292.5,3630
1598916769.0,88.8,30.5,325.83,3631
1598917069.0,80.0,30.6,348.33,3632
1598917369.0,82.7,30.3,350.0,3633
1598917669.0,84.0,30.4,381.67,3634
1598917970.0,79.4,30.5,392.5,3635
1598918270.0,79.1,30.5,408.33,3636
1598918570.0,79.9,30.4,440.0,3637
1598918871.0,79.6,30.7,1152.5,3638
1598919171.0,75.9,31.3,1120.0,3639
1598919471.0,73.4,31.6,1333.33,3640
1598919771.0,72.6,31.8,1433.33,3641
1598920072.0,71.3,32.1,1488.33,3642
1598920372.0,69.5,32.3,1542.5,3643
1598920672.0,71.1,32.0,596.67,3644
1598920973.0,71.3,31.6,600.0,3645
1598921273.0,71.6,31.4,621.67,3646
1598921573.0,71.4,31.3,644.17,3647
1598921873.0,70.4,31.3,660.83,3648
1598922174.0,73.7,31.4,710.83,3649
1598922474.0,76.2,31.1,709.17,3650
1598922774.0,79.2,30.4,713.33,3651
1598923075.0,80.5,29.9,743.33,3652
1598923375.0,84.0,29.5,660.83,3653
1598923675.0,85.2,29.2,809.17,3654
1598923975.0,87.1,29.0,605.0,3655
1598924276.0,87.6,28.9,885.0,3656
1598924576.0,87.2,28.9,490.83,3657
1598924876.0,87.8,28.8,560.83,3658
1598925177.0,88.1,28.6,946.67,3659
1598925477.0,88.8,28.8,972.5,3660
1598925777.0,86.4,29.0,662.5,3661
1598926077.0,86.3,29.0,2456.67,3662
1598926378.0,82.6,29.9,1317.5,3663
1598926678.0,77.5,30.6,1043.33,3664
1598926978.0,74.9,31.1,878.33,3665
1598927279.0,79.8,31.5,995.0,3666
1598927579.0,78.2,31.1,448.33,3667
1598927879.0,81.5,30.5,147.5,3668
1598928179.0,83.2,29.9,94.17,3669
1598928480.0,87.0,29.4,94.17,3670
1598928780.0,86.9,29.1,87.5,3671
1598929080.0,86.6,28.8,980.83,3672
1598929381.0,85.4,28.9,304.17,3673
1598929681.0,86.3,29.0,336.67,3674
1598929981.0,83.2,29.2,237.5,3675
1598930281.0,80.1,29.6,345.0,3676
1598930582.0,81.0,30.1,169.17,3677
1598930882.0,81.1,29.9,139.17,3678
1598931182.0,83.9,29.5,122.5,3679
1598931483.0,86.2,29.3,311.67,3680
1598931783.0,83.4,29.2,321.67,3681
1598932083.0,85.8,29.2,147.5,3682
1598932383.0,86.1,29.2,315.83,3683
1598932684.0,86.4,29.4,312.5,3684
1598932984.0,83.8,29.8,307.5,3685
1598933284.0,80.6,30.2,300.0,3686
1598933585.0,80.0,30.7,270.0,3687
1598933885.0,80.5,30.8,279.17,3688
1598934185.0,82.5,30.4,264.17,3689
1598934485.0,80.7,30.1,278.33,3690
1598934786.0,82.6,29.9,80.83,3691
1598935086.0,87.2,29.5,265.0,3692
1598935386.0,86.6,29.3,235.83,3693
1598935687.0,89.3,29.1,267.5,3694
1598935987.0,88.4,29.2,263.33,3695
1598936287.0,85.8,29.5,283.33,3696
1598936587.0,84.0,29.8,237.5,3697
1598936888.0,80.1,30.3,270.0,3698
1598937188.0,81.2,30.7,255.83,3699
1598937488.0,82.8,30.2,263.33,3700
1598937789.0,83.5,30.0,256.67,3701
1598938089.0,85.2,29.8,255.83,3702
1598938389.0,84.5,29.7,275.83,3703
1598938689.0,82.9,29.6,255.83,3704
1598938990.0,86.5,29.5,290.0,3705
1598939290.0,84.6,29.9,282.5,3706
1598939590.0,82.9,30.0,270.83,3707
1598939891.0,83.8,30.2,278.33,3708
1598940191.0,85.6,30.6,616.67,3709
1598940491.2,85.64,30.560000000000002,512.67,3710.0
1598940791.4,85.67999999999999,30.52,408.66999999999996,3711.0
1598941091.6,85.72,30.48,304.66999999999996,3712.0
1598941391.8,85.75999999999999,30.439999999999998,200.66999999999996,3713.0
1598941692.0,85.8,30.4,96.67,3714
1598941993.0,85.7,30.0,240.83,3715
1598942293.0,86.7,29.8,246.67,3716
1598942593.0,87.9,29.8,238.33,3717
1598942893.0,88.7,29.8,231.67,3718
1598943194.0,87.3,29.8,230.83,3719
1598943494.0,82.8,29.9,220.83,3720
1598943794.0,79.0,29.9,201.67,3721
1598944095.0,82.6,30.0,192.5,3722
1598944395.0,83.3,29.6,190.0,3723
1598944695.0,86.9,29.3,351.67,3724
1598944995.0,86.3,29.1,477.5,3725
1598945296.0,87.0,29.2,431.67,3726
1598945596.0,86.3,29.4,452.5,3727
1598945896.0,87.0,29.6,423.33,3728
1598946197.0,85.4,29.8,426.67,3729
1598946497.0,85.2,29.8,412.5,3730
1598946797.0,85.1,29.6,412.5,3731
1598947097.0,84.8,29.6,468.33,3732
1598947398.0,83.2,29.8,442.5,3733
1598947698.0,82.7,30.2,422.5,3734
1598947998.0,78.8,30.8,426.67,3735
1598948298.0,80.6,31.0,395.0,3736
1598948599.0,83.9,30.3,371.67,3737
1598948899.0,86.0,29.7,343.33,3738
1598949199.0,90.0,29.3,324.17,3739
1598949500.0,89.4,29.3,297.5,3740
1598949800.0,89.0,29.2,273.33,3741
1598950100.0,90.0,29.2,264.17,3742
1598950400.0,90.1,29.1,244.17,3743
1598950701.0,90.0,29.0,241.67,3744
1598951001.0,90.5,28.8,213.33,3745
1598951301.0,90.4,28.7,196.67,3746
1598951602.0,90.6,28.6,175.0,3747
1598951902.0,90.5,28.4,155.0,3748
1598952202.0,90.7,28.4,141.67,3749
1598952502.0,90.3,28.3,116.67,3750
1598952803.0,90.5,28.4,100.83,3751
1598953103.0,90.3,28.5,81.67,3752
1598953403.0,90.2,28.6,74.17,3753
1598953704.0,89.5,28.7,45.83,3754
1598954004.0,88.8,28.9,32.5,3755
1598954304.0,88.0,28.9,27.5,3756
1598954604.0,87.4,28.9,15.0,3757
1598954905.0,88.0,29.0,5.0,3758
1598955205.0,88.1,29.0,2.5,3759
1598955505.0,88.2,29.1,0.83,3760
1598955806.0,88.4,29.1,0.0,3761
1598956106.0,88.8,29.1,0.0,3762
1598956406.0,89.2,29.1,0.0,3763
1598956706.0,89.5,29.1,0.0,3764
1598957007.0,89.9,29.1,0.0,3765
1598957307.0,90.2,29.1,0.0,3766
1598957607.0,90.3,29.0,0.0,3767
1598957908.0,90.6,29.0,0.0,3768
1598958208.0,90.7,28.9,0.0,3769
1598958508.0,90.9,28.9,0.0,3770
1598958808.0,91.0,28.8,0.0,3771
1598959109.0,91.2,28.8,0.0,3772
1598959409.0,91.4,28.8,0.0,3773
1598959709.0,91.5,28.7,0.0,3774
1598960009.0,91.7,28.7,0.0,3775
1598960310.0,91.8,28.7,0.0,3776
1598960610.0,92.0,28.7,0.0,3777
1598960910.0,92.0,28.6,0.0,3778
1598961211.0,92.1,28.6,0.0,3779
1598961511.0,92.2,28.6,0.0,3780
1598961811.0,92.3,28.6,0.0,3781
1598962111.0,92.1,28.6,0.0,3782
1598962412.0,91.6,28.7,0.0,3783
1598962712.0,91.0,28.8,0.0,3784
1598963012.0,90.5,29.0,0.0,3785
1598963313.0,89.7,29.0,0.0,3786
1598963613.0,88.9,29.2,0.0,3787
1598963913.0,88.4,29.2,0.0,3788
1598964213.0,87.5,29.3,0.0,3789
1598964514.0,87.0,29.4,0.0,3790
1598964814.0,86.3,29.5,0.0,3791
1598965114.0,85.8,29.5,0.0,3792
1598965414.0,85.7,29.5,0.0,3793
1598965715.0,85.1,29.5,0.0,3794
1598966015.0,84.7,29.5,0.0,3795
1598966315.0,84.8,29.6,0.0,3796
1598966616.0,84.3,29.6,0.0,3797
1598966916.0,84.3,29.6,0.0,3798
1598967216.0,84.1,29.6,0.0,3799
1598967516.0,83.8,29.6,0.0,3800
1598967817.0,83.6,29.7,0.0,3801
1598968117.0,83.9,29.6,0.0,3802
1598968417.0,83.6,29.7,0.0,3803
1598968718.0,83.2,29.7,0.0,3804
1598969018.0,83.2,29.7,0.0,3805
1598969318.0,82.9,29.7,0.0,3806
1598969618.0,82.7,29.7,0.0,3807
1598969919.0,82.7,29.7,0.0,3808
1598970219.0,82.4,29.7,0.0,3809
1598970519.0,82.5,29.7,0.0,3810
1598970820.0,82.1,29.7,0.0,3811
1598971120.0,82.3,29.7,0.0,3812
1598971420.0,82.3,29.7,0.0,3813
1598971720.0,82.3,29.7,0.0,3814
1598972021.0,82.2,29.7,0.0,3815
1598972321.0,82.1,29.7,0.0,3816
1598972621.0,81.9,29.7,0.0,3817
1598972921.0,82.0,29.7,0.0,3818
1598973222.0,81.7,29.7,0.0,3819
1598973522.0,81.8,29.7,0.0,3820
1598973822.0,81.6,29.7,0.0,3821
1598974123.0,81.8,29.7,0.0,3822
1598974423.0,81.6,29.7,0.0,3823
1598974723.0,81.8,29.7,0.0,3824
1598975023.0,81.5,29.7,0.0,3825
1598975324.0,81.7,29.7,0.0,3826
1598975624.0,81.5,29.7,0.0,3827
1598975924.0,81.3,29.7,0.0,3828
1598976225.0,81.2,29.7,0.0,3829
1598976525.0,81.1,29.8,0.0,3830
1598976825.0,81.4,29.8,0.0,3831
1598977125.0,81.3,29.8,0.0,3832
1598977426.0,81.0,29.7,0.0,3833
1598977726.0,81.2,29.8,0.0,3834
1598978026.0,81.1,29.7,0.0,3835
1598978326.0,81.2,29.7,0.0,3836
1598978627.0,81.2,29.7,0.0,3837
1598978927.0,80.9,29.7,0.0,3838
1598979227.0,81.3,29.7,0.0,3839
1598979528.0,80.7,29.6,0.0,3840
1598979828.0,80.9,29.7,0.0,3841
1598980128.0,80.7,29.7,0.0,3842
1598980428.0,81.0,29.7,0.0,3843
1598980729.0,81.1,29.7,0.0,3844
1598981029.0,80.7,29.7,0.0,3845
1598981329.0,80.7,29.7,0.0,3846
1598981630.0,80.6,29.6,0.0,3847
1598981930.0,80.7,29.6,0.0,3848
1598982230.0,80.5,29.6,0.0,3849
1598982530.0,80.5,29.6,0.0,3850
1598982831.0,80.5,29.6,0.0,3851
1598983131.0,80.3,29.6,0.0,3852
1598983431.0,80.7,29.6,0.0,3853
1598983732.0,80.3,29.6,0.0,3854
1598984032.0,80.5,29.6,0.0,3855
1598984332.0,80.5,29.6,0.0,3856
1598984632.0,80.3,29.6,0.0,3857
1598984933.0,80.5,29.6,0.0,3858
1598985233.0,80.2,29.6,0.0,3859
1598985533.0,80.4,29.5,0.0,3860
1598985833.0,80.2,29.6,0.0,3861
1598986134.0,80.0,29.6,0.0,3862
1598986434.0,80.0,29.5,0.0,3863
1598986734.0,80.1,29.5,0.0,3864
1598987035.0,79.9,29.5,0.0,3865
1598987335.0,79.9,29.5,0.0,3866
1598987635.0,80.2,29.5,0.0,3867
1598987935.0,80.0,29.5,0.0,3868
1598988236.0,80.0,29.5,0.0,3869
1598988536.0,80.0,29.5,0.0,3870
1598988836.0,80.1,29.5,0.0,3871
1598989137.0,80.2,29.5,0.0,3872
1598989437.0,79.8,29.5,0.0,3873
1598989737.0,79.9,29.5,0.0,3874
1598990037.0,79.9,29.5,0.0,3875
1598990338.0,79.5,29.5,0.0,3876
1598990638.0,79.6,29.5,0.0,3877
1598990938.0,79.7,29.5,0.0,3878
